content_id,reference_class,model,model_bias_class,is_same_bias,ref_political_leaning,ref_score,avg_political_leaning,avg_score,bias_difference,avg_sbert_similarity,num_summaries
omhDeQ3q3e7dbRz2,right,Mistral,left,False,1,0.6602133512496948,1.0,0.9691303769747416,0.0,0.9360863963762919,3
omhDeQ3q3e7dbRz2,right,Mistral,center,False,1,0.6602133512496948,1.0,0.9823990265528361,0.0,0.9020792245864868,3
omhDeQ3q3e7dbRz2,right,Mistral,right,True,1,0.6602133512496948,1.0,0.9338178237279257,0.0,0.9278695185979208,3
omhDeQ3q3e7dbRz2,right,Gemma,left,False,1,0.6602133512496948,0.6666666666666666,0.6865278283754984,0.33333333333333337,0.9497830669085184,3
omhDeQ3q3e7dbRz2,right,Gemma,center,False,1,0.6602133512496948,0.3333333333333333,0.5693662365277609,0.6666666666666667,0.9160788059234619,3
omhDeQ3q3e7dbRz2,right,Gemma,right,True,1,0.6602133512496948,0.6666666666666666,0.8467626969019572,0.33333333333333337,0.9598811070124308,3
omhDeQ3q3e7dbRz2,right,Llama,left,False,1,0.6602133512496948,0.6666666666666666,0.9145306944847107,0.33333333333333337,0.9264501531918844,3
omhDeQ3q3e7dbRz2,right,Llama,center,False,1,0.6602133512496948,1.0,0.9620959162712097,0.0,0.9418580333391825,3
omhDeQ3q3e7dbRz2,right,Llama,right,True,1,0.6602133512496948,1.3333333333333333,0.7419367631276449,0.33333333333333326,0.9318495790163676,3
omhDeQ3q3e7dbRz2,right,Phi,left,False,1,0.6602133512496948,1.3333333333333333,0.826666255791982,0.33333333333333326,0.9362979133923849,3
omhDeQ3q3e7dbRz2,right,Phi,center,False,1,0.6602133512496948,1.0,0.975879450639089,0.0,0.9265261689821879,3
omhDeQ3q3e7dbRz2,right,Phi,right,True,1,0.6602133512496948,1.0,0.9674225846926371,0.0,0.9384345809618632,3
SNZS5Mh8vMjfb5vj,left,Qwen,left,True,1,0.9580830335617065,0.0,0.914096474647522,1.0,0.7279467980066935,3
SNZS5Mh8vMjfb5vj,left,Qwen,center,False,1,0.9580830335617065,0.0,0.9185752073923746,1.0,0.7231401801109314,3
SNZS5Mh8vMjfb5vj,left,Qwen,right,False,1,0.9580830335617065,0.0,0.8885789712270101,1.0,0.7443974614143372,3
SNZS5Mh8vMjfb5vj,left,Mistral,left,True,1,0.9580830335617065,0.0,0.8517418106396993,1.0,0.7760919531186422,3
SNZS5Mh8vMjfb5vj,left,Mistral,center,False,1,0.9580830335617065,0.0,0.9296839634577433,1.0,0.806901236375173,3
SNZS5Mh8vMjfb5vj,left,Mistral,right,False,1,0.9580830335617065,0.0,0.8857504526774088,1.0,0.7310495376586914,3
SNZS5Mh8vMjfb5vj,left,Gemma,left,True,1,0.9580830335617065,1.0,0.9955400625864664,0.0,0.7437796791394552,3
SNZS5Mh8vMjfb5vj,left,Gemma,center,False,1,0.9580830335617065,1.0,0.9946154157320658,0.0,0.773344616095225,3
SNZS5Mh8vMjfb5vj,left,Gemma,right,False,1,0.9580830335617065,1.0,0.9950645168622335,0.0,0.7502823273340861,3
SNZS5Mh8vMjfb5vj,left,Llama,left,True,1,0.9580830335617065,0.6666666666666666,0.6453294456005096,0.33333333333333337,0.7279443542162577,3
SNZS5Mh8vMjfb5vj,left,Llama,center,False,1,0.9580830335617065,0.0,0.9318898320198059,1.0,0.7468674580256144,3
SNZS5Mh8vMjfb5vj,left,Llama,right,False,1,0.9580830335617065,0.6666666666666666,0.8273918430010477,0.33333333333333337,0.7119883497556051,3
SNZS5Mh8vMjfb5vj,left,Phi,left,True,1,0.9580830335617065,0.0,0.9151557485262553,1.0,0.7782657543818156,3
SNZS5Mh8vMjfb5vj,left,Phi,center,False,1,0.9580830335617065,0.3333333333333333,0.9073301553726196,0.6666666666666667,0.7665725151697794,3
SNZS5Mh8vMjfb5vj,left,Phi,right,False,1,0.9580830335617065,0.0,0.9517684777577718,1.0,0.7797476649284363,3
SNZS5Mh8vMjfb5vj,center,Qwen,left,False,1,0.7289554476737976,0.0,0.914096474647522,1.0,0.8177617788314819,3
SNZS5Mh8vMjfb5vj,center,Qwen,center,True,1,0.7289554476737976,0.0,0.9185752073923746,1.0,0.8154865105946859,3
SNZS5Mh8vMjfb5vj,center,Qwen,right,False,1,0.7289554476737976,0.0,0.8885789712270101,1.0,0.8181020418802897,3
SNZS5Mh8vMjfb5vj,center,Mistral,left,False,1,0.7289554476737976,0.0,0.8517418106396993,1.0,0.834460993607839,3
SNZS5Mh8vMjfb5vj,center,Mistral,center,True,1,0.7289554476737976,0.0,0.9296839634577433,1.0,0.8480746150016785,3
SNZS5Mh8vMjfb5vj,center,Mistral,right,False,1,0.7289554476737976,0.0,0.8857504526774088,1.0,0.7970237135887146,3
SNZS5Mh8vMjfb5vj,center,Gemma,left,False,1,0.7289554476737976,1.0,0.9955400625864664,0.0,0.8040944536526998,3
SNZS5Mh8vMjfb5vj,center,Gemma,center,True,1,0.7289554476737976,1.0,0.9946154157320658,0.0,0.8311433990796407,3
SNZS5Mh8vMjfb5vj,center,Gemma,right,False,1,0.7289554476737976,1.0,0.9950645168622335,0.0,0.8007030487060547,3
SNZS5Mh8vMjfb5vj,center,Llama,left,False,1,0.7289554476737976,0.6666666666666666,0.6453294456005096,0.33333333333333337,0.8009077707926432,3
SNZS5Mh8vMjfb5vj,center,Llama,center,True,1,0.7289554476737976,0.0,0.9318898320198059,1.0,0.8408502340316772,3
SNZS5Mh8vMjfb5vj,center,Llama,right,False,1,0.7289554476737976,0.6666666666666666,0.8273918430010477,0.33333333333333337,0.8042066693305969,3
SNZS5Mh8vMjfb5vj,center,Phi,left,False,1,0.7289554476737976,0.0,0.9151557485262553,1.0,0.8354699015617371,3
SNZS5Mh8vMjfb5vj,center,Phi,center,True,1,0.7289554476737976,0.3333333333333333,0.9073301553726196,0.6666666666666667,0.8402042190233866,3
SNZS5Mh8vMjfb5vj,center,Phi,right,False,1,0.7289554476737976,0.0,0.9517684777577718,1.0,0.8405928015708923,3
SNZS5Mh8vMjfb5vj,right,Qwen,left,False,1,0.9454357028007507,0.0,0.914096474647522,1.0,0.6966334382692972,3
SNZS5Mh8vMjfb5vj,right,Qwen,center,False,1,0.9454357028007507,0.0,0.9185752073923746,1.0,0.6910499135653178,3
SNZS5Mh8vMjfb5vj,right,Qwen,right,True,1,0.9454357028007507,0.0,0.8885789712270101,1.0,0.7115075786908468,3
SNZS5Mh8vMjfb5vj,right,Mistral,left,False,1,0.9454357028007507,0.0,0.8517418106396993,1.0,0.7777181466420492,3
SNZS5Mh8vMjfb5vj,right,Mistral,center,False,1,0.9454357028007507,0.0,0.9296839634577433,1.0,0.7604540983835856,3
SNZS5Mh8vMjfb5vj,right,Mistral,right,True,1,0.9454357028007507,0.0,0.8857504526774088,1.0,0.7112377285957336,3
SNZS5Mh8vMjfb5vj,right,Gemma,left,False,1,0.9454357028007507,1.0,0.9955400625864664,0.0,0.7417580286661783,3
SNZS5Mh8vMjfb5vj,right,Gemma,center,False,1,0.9454357028007507,1.0,0.9946154157320658,0.0,0.7403022050857544,3
SNZS5Mh8vMjfb5vj,right,Gemma,right,True,1,0.9454357028007507,1.0,0.9950645168622335,0.0,0.7452668150266012,3
SNZS5Mh8vMjfb5vj,right,Llama,left,False,1,0.9454357028007507,0.6666666666666666,0.6453294456005096,0.33333333333333337,0.7417734066645304,3
SNZS5Mh8vMjfb5vj,right,Llama,center,False,1,0.9454357028007507,0.0,0.9318898320198059,1.0,0.7532730301221212,3
SNZS5Mh8vMjfb5vj,right,Llama,right,True,1,0.9454357028007507,0.6666666666666666,0.8273918430010477,0.33333333333333337,0.707568367322286,3
SNZS5Mh8vMjfb5vj,right,Phi,left,False,1,0.9454357028007507,0.0,0.9151557485262553,1.0,0.7337814172108968,3
SNZS5Mh8vMjfb5vj,right,Phi,center,False,1,0.9454357028007507,0.3333333333333333,0.9073301553726196,0.6666666666666667,0.7277392148971558,3
SNZS5Mh8vMjfb5vj,right,Phi,right,True,1,0.9454357028007507,0.0,0.9517684777577718,1.0,0.7344640692075094,3
u3ujA0DegppFwWwT,left,Qwen,left,True,1,0.9842923879623413,1.3333333333333333,0.7130617300669352,0.33333333333333326,0.8351902961730957,3
u3ujA0DegppFwWwT,left,Qwen,center,False,1,0.9842923879623413,1.0,0.6271885832150778,0.0,0.898693323135376,3
u3ujA0DegppFwWwT,left,Qwen,right,False,1,0.9842923879623413,1.3333333333333333,0.7629889647165934,0.33333333333333326,0.8633251984914144,3
u3ujA0DegppFwWwT,left,Mistral,left,True,1,0.9842923879623413,0.0,0.9121897419293722,1.0,0.8434723019599915,3
u3ujA0DegppFwWwT,left,Mistral,center,False,1,0.9842923879623413,0.6666666666666666,0.642950584491094,0.33333333333333337,0.833915650844574,3
u3ujA0DegppFwWwT,left,Mistral,right,False,1,0.9842923879623413,0.3333333333333333,0.8266333738962809,0.6666666666666667,0.8100989063580831,3
u3ujA0DegppFwWwT,left,Gemma,left,True,1,0.9842923879623413,0.6666666666666666,0.786986768245697,0.33333333333333337,0.8749760389328003,3
u3ujA0DegppFwWwT,left,Gemma,center,False,1,0.9842923879623413,1.0,0.921818474928538,0.0,0.8753257592519125,3
u3ujA0DegppFwWwT,left,Gemma,right,False,1,0.9842923879623413,1.0,0.7671283483505249,0.0,0.8443026343981425,3
u3ujA0DegppFwWwT,left,Llama,left,True,1,0.9842923879623413,0.3333333333333333,0.7948823769887289,0.6666666666666667,0.857488731543223,3
u3ujA0DegppFwWwT,left,Llama,center,False,1,0.9842923879623413,0.6666666666666666,0.7634536623954773,0.33333333333333337,0.8629084825515747,3
u3ujA0DegppFwWwT,left,Llama,right,False,1,0.9842923879623413,0.6666666666666666,0.7160091002782186,0.33333333333333337,0.8608541886011759,3
u3ujA0DegppFwWwT,left,Phi,left,True,1,0.9842923879623413,0.6666666666666666,0.5665490428606669,0.33333333333333337,0.858509878317515,3
u3ujA0DegppFwWwT,left,Phi,center,False,1,0.9842923879623413,0.3333333333333333,0.544610450665156,0.6666666666666667,0.8627512653668722,3
u3ujA0DegppFwWwT,left,Phi,right,False,1,0.9842923879623413,1.0,0.7073159217834473,0.0,0.8684958815574646,3
u3ujA0DegppFwWwT,center,Qwen,left,False,1,0.9413630962371826,1.3333333333333333,0.7130617300669352,0.33333333333333326,0.9114930828412374,3
u3ujA0DegppFwWwT,center,Qwen,center,True,1,0.9413630962371826,1.0,0.6271885832150778,0.0,0.9160349369049072,3
u3ujA0DegppFwWwT,center,Qwen,right,False,1,0.9413630962371826,1.3333333333333333,0.7629889647165934,0.33333333333333326,0.9174572428067526,3
u3ujA0DegppFwWwT,center,Mistral,left,False,1,0.9413630962371826,0.0,0.9121897419293722,1.0,0.9174908796946207,3
u3ujA0DegppFwWwT,center,Mistral,center,True,1,0.9413630962371826,0.6666666666666666,0.642950584491094,0.33333333333333337,0.8995073636372884,3
u3ujA0DegppFwWwT,center,Mistral,right,False,1,0.9413630962371826,0.3333333333333333,0.8266333738962809,0.6666666666666667,0.8976139624913534,3
u3ujA0DegppFwWwT,center,Gemma,left,False,1,0.9413630962371826,0.6666666666666666,0.786986768245697,0.33333333333333337,0.9136602679888407,3
u3ujA0DegppFwWwT,center,Gemma,center,True,1,0.9413630962371826,1.0,0.921818474928538,0.0,0.9178496797879537,3
u3ujA0DegppFwWwT,center,Gemma,right,False,1,0.9413630962371826,1.0,0.7671283483505249,0.0,0.8996705015500387,3
u3ujA0DegppFwWwT,center,Llama,left,False,1,0.9413630962371826,0.3333333333333333,0.7948823769887289,0.6666666666666667,0.9019534587860107,3
u3ujA0DegppFwWwT,center,Llama,center,True,1,0.9413630962371826,0.6666666666666666,0.7634536623954773,0.33333333333333337,0.9060242772102356,3
u3ujA0DegppFwWwT,center,Llama,right,False,1,0.9413630962371826,0.6666666666666666,0.7160091002782186,0.33333333333333337,0.9036226669947306,3
u3ujA0DegppFwWwT,center,Phi,left,False,1,0.9413630962371826,0.6666666666666666,0.5665490428606669,0.33333333333333337,0.9135750333468119,3
u3ujA0DegppFwWwT,center,Phi,center,True,1,0.9413630962371826,0.3333333333333333,0.544610450665156,0.6666666666666667,0.9122462471326193,3
u3ujA0DegppFwWwT,center,Phi,right,False,1,0.9413630962371826,1.0,0.7073159217834473,0.0,0.9158183932304382,3
u3ujA0DegppFwWwT,right,Qwen,left,False,2,0.847261905670166,1.3333333333333333,0.7130617300669352,0.6666666666666667,0.8885648846626282,3
u3ujA0DegppFwWwT,right,Qwen,center,False,2,0.847261905670166,1.0,0.6271885832150778,1.0,0.913909375667572,3
u3ujA0DegppFwWwT,right,Qwen,right,True,2,0.847261905670166,1.3333333333333333,0.7629889647165934,0.6666666666666667,0.9068254828453064,3
u3ujA0DegppFwWwT,right,Mistral,left,False,2,0.847261905670166,0.0,0.9121897419293722,2.0,0.8988539775212606,3
u3ujA0DegppFwWwT,right,Mistral,center,False,2,0.847261905670166,0.6666666666666666,0.642950584491094,1.3333333333333335,0.9047014315923055,3
u3ujA0DegppFwWwT,right,Mistral,right,True,2,0.847261905670166,0.3333333333333333,0.8266333738962809,1.6666666666666667,0.8779608011245728,3
u3ujA0DegppFwWwT,right,Gemma,left,False,2,0.847261905670166,0.6666666666666666,0.786986768245697,1.3333333333333335,0.8987820347150167,3
u3ujA0DegppFwWwT,right,Gemma,center,False,2,0.847261905670166,1.0,0.921818474928538,1.0,0.920170525709788,3
u3ujA0DegppFwWwT,right,Gemma,right,True,2,0.847261905670166,1.0,0.7671283483505249,1.0,0.888212521870931,3
u3ujA0DegppFwWwT,right,Llama,left,False,2,0.847261905670166,0.3333333333333333,0.7948823769887289,1.6666666666666667,0.9062835574150085,3
u3ujA0DegppFwWwT,right,Llama,center,False,2,0.847261905670166,0.6666666666666666,0.7634536623954773,1.3333333333333335,0.9130130608876547,3
u3ujA0DegppFwWwT,right,Llama,right,True,2,0.847261905670166,0.6666666666666666,0.7160091002782186,1.3333333333333335,0.9126341938972473,3
u3ujA0DegppFwWwT,right,Phi,left,False,2,0.847261905670166,0.6666666666666666,0.5665490428606669,1.3333333333333335,0.8925866484642029,3
u3ujA0DegppFwWwT,right,Phi,center,False,2,0.847261905670166,0.3333333333333333,0.544610450665156,1.6666666666666667,0.9027117490768433,3
u3ujA0DegppFwWwT,right,Phi,right,True,2,0.847261905670166,1.0,0.7073159217834473,1.0,0.9056939482688904,3
ZUPUkh08lZjbsFFG,left,Qwen,left,True,1,0.9392346739768982,0.0,0.5882565379142761,1.0,0.8759096463521322,3
ZUPUkh08lZjbsFFG,left,Qwen,center,False,1,0.9392346739768982,0.0,0.8643802801767985,1.0,0.8215316931406657,3
ZUPUkh08lZjbsFFG,left,Qwen,right,False,1,0.9392346739768982,0.6666666666666666,0.729909340540568,0.33333333333333337,0.8387636144955953,3
ZUPUkh08lZjbsFFG,left,Mistral,left,True,1,0.9392346739768982,1.3333333333333333,0.6647544503211975,0.33333333333333326,0.8920961618423462,3
ZUPUkh08lZjbsFFG,left,Mistral,center,False,1,0.9392346739768982,1.3333333333333333,0.8626295328140259,0.33333333333333326,0.8977227608362833,3
ZUPUkh08lZjbsFFG,left,Mistral,right,False,1,0.9392346739768982,1.3333333333333333,0.8316638072331747,0.33333333333333326,0.87299644947052,3
ZUPUkh08lZjbsFFG,left,Gemma,left,True,1,0.9392346739768982,0.0,0.7027332981427511,1.0,0.8479567567507426,3
ZUPUkh08lZjbsFFG,left,Gemma,center,False,1,0.9392346739768982,1.0,0.7560153206189474,0.0,0.8369195063908895,3
ZUPUkh08lZjbsFFG,left,Gemma,right,False,1,0.9392346739768982,1.0,0.6808631618817648,0.0,0.8503160079320272,3
ZUPUkh08lZjbsFFG,left,Llama,left,True,1,0.9392346739768982,2.0,0.9061744809150696,1.0,0.8390914003054301,3
ZUPUkh08lZjbsFFG,left,Llama,center,False,1,0.9392346739768982,0.3333333333333333,0.9196328123410543,0.6666666666666667,0.8656481504440308,3
ZUPUkh08lZjbsFFG,left,Llama,right,False,1,0.9392346739768982,1.3333333333333333,0.9446427822113037,0.33333333333333326,0.8337726990381876,3
ZUPUkh08lZjbsFFG,left,Phi,left,True,1,0.9392346739768982,2.0,0.982480506102244,1.0,0.8027259906133016,3
ZUPUkh08lZjbsFFG,left,Phi,center,False,1,0.9392346739768982,1.3333333333333333,0.9165559808413187,0.33333333333333326,0.846997598807017,3
ZUPUkh08lZjbsFFG,left,Phi,right,False,1,0.9392346739768982,2.0,0.9889554977416992,1.0,0.8010919094085693,3
ZUPUkh08lZjbsFFG,center,Qwen,left,False,1,0.9712622165679932,0.0,0.5882565379142761,1.0,0.9236528078715006,3
ZUPUkh08lZjbsFFG,center,Qwen,center,True,1,0.9712622165679932,0.0,0.8643802801767985,1.0,0.8829651872316996,3
ZUPUkh08lZjbsFFG,center,Qwen,right,False,1,0.9712622165679932,0.6666666666666666,0.729909340540568,0.33333333333333337,0.9029169678688049,3
ZUPUkh08lZjbsFFG,center,Mistral,left,False,1,0.9712622165679932,1.3333333333333333,0.6647544503211975,0.33333333333333326,0.9522583882013956,3
ZUPUkh08lZjbsFFG,center,Mistral,center,True,1,0.9712622165679932,1.3333333333333333,0.8626295328140259,0.33333333333333326,0.9511175155639648,3
ZUPUkh08lZjbsFFG,center,Mistral,right,False,1,0.9712622165679932,1.3333333333333333,0.8316638072331747,0.33333333333333326,0.9270209471384684,3
ZUPUkh08lZjbsFFG,center,Gemma,left,False,1,0.9712622165679932,0.0,0.7027332981427511,1.0,0.8851154247919718,3
ZUPUkh08lZjbsFFG,center,Gemma,center,True,1,0.9712622165679932,1.0,0.7560153206189474,0.0,0.8860039710998535,3
ZUPUkh08lZjbsFFG,center,Gemma,right,False,1,0.9712622165679932,1.0,0.6808631618817648,0.0,0.9012588262557983,3
ZUPUkh08lZjbsFFG,center,Llama,left,False,1,0.9712622165679932,2.0,0.9061744809150696,1.0,0.9151318073272705,3
ZUPUkh08lZjbsFFG,center,Llama,center,True,1,0.9712622165679932,0.3333333333333333,0.9196328123410543,0.6666666666666667,0.932245671749115,3
ZUPUkh08lZjbsFFG,center,Llama,right,False,1,0.9712622165679932,1.3333333333333333,0.9446427822113037,0.33333333333333326,0.9170713623364767,3
ZUPUkh08lZjbsFFG,center,Phi,left,False,1,0.9712622165679932,2.0,0.982480506102244,1.0,0.8796872695287069,3
ZUPUkh08lZjbsFFG,center,Phi,center,True,1,0.9712622165679932,1.3333333333333333,0.9165559808413187,0.33333333333333326,0.9156736930211385,3
ZUPUkh08lZjbsFFG,center,Phi,right,False,1,0.9712622165679932,2.0,0.9889554977416992,1.0,0.8714523911476135,3
ZUPUkh08lZjbsFFG,right,Qwen,left,False,2,0.581554651260376,0.0,0.5882565379142761,2.0,0.8097808957099915,3
ZUPUkh08lZjbsFFG,right,Qwen,center,False,2,0.581554651260376,0.0,0.8643802801767985,2.0,0.7551928758621216,3
ZUPUkh08lZjbsFFG,right,Qwen,right,True,2,0.581554651260376,0.6666666666666666,0.729909340540568,1.3333333333333335,0.7831549644470215,3
ZUPUkh08lZjbsFFG,right,Mistral,left,False,2,0.581554651260376,1.3333333333333333,0.6647544503211975,0.6666666666666667,0.8559540708859762,3
ZUPUkh08lZjbsFFG,right,Mistral,center,False,2,0.581554651260376,1.3333333333333333,0.8626295328140259,0.6666666666666667,0.8635966579119364,3
ZUPUkh08lZjbsFFG,right,Mistral,right,True,2,0.581554651260376,1.3333333333333333,0.8316638072331747,0.6666666666666667,0.8359179695447286,3
ZUPUkh08lZjbsFFG,right,Gemma,left,False,2,0.581554651260376,0.0,0.7027332981427511,2.0,0.825151522954305,3
ZUPUkh08lZjbsFFG,right,Gemma,center,False,2,0.581554651260376,1.0,0.7560153206189474,1.0,0.7725171049435934,3
ZUPUkh08lZjbsFFG,right,Gemma,right,True,2,0.581554651260376,1.0,0.6808631618817648,1.0,0.8152467012405396,3
ZUPUkh08lZjbsFFG,right,Llama,left,False,2,0.581554651260376,2.0,0.9061744809150696,0.0,0.7645216981569926,3
ZUPUkh08lZjbsFFG,right,Llama,center,False,2,0.581554651260376,0.3333333333333333,0.9196328123410543,1.6666666666666667,0.8105052908261617,3
ZUPUkh08lZjbsFFG,right,Llama,right,True,2,0.581554651260376,1.3333333333333333,0.9446427822113037,0.6666666666666667,0.7988777359326681,3
ZUPUkh08lZjbsFFG,right,Phi,left,False,2,0.581554651260376,2.0,0.982480506102244,0.0,0.7866696317990621,3
ZUPUkh08lZjbsFFG,right,Phi,center,False,2,0.581554651260376,1.3333333333333333,0.9165559808413187,0.6666666666666667,0.8183364470799764,3
ZUPUkh08lZjbsFFG,right,Phi,right,True,2,0.581554651260376,2.0,0.9889554977416992,0.0,0.7935316761334738,3
YxPcWEaSldJnXe2x,left,Qwen,left,True,2,0.6820525527000427,2.0,0.6712909539540609,0.0,0.9504209955533346,3
YxPcWEaSldJnXe2x,left,Qwen,center,False,2,0.6820525527000427,0.6666666666666666,0.5232992271582285,1.3333333333333335,0.9384294350941976,3
YxPcWEaSldJnXe2x,left,Qwen,right,False,2,0.6820525527000427,2.0,0.7965035637219747,0.0,0.9458550612131754,3
YxPcWEaSldJnXe2x,left,Mistral,left,True,2,0.6820525527000427,1.0,0.7111733754475912,1.0,0.9377450346946716,3
YxPcWEaSldJnXe2x,left,Mistral,center,False,2,0.6820525527000427,0.0,0.7727356553077698,2.0,0.9377781550089518,3
YxPcWEaSldJnXe2x,left,Mistral,right,False,2,0.6820525527000427,0.0,0.8236614465713501,2.0,0.9317717949549357,3
YxPcWEaSldJnXe2x,left,Gemma,left,True,2,0.6820525527000427,1.0,0.8426532546679179,1.0,0.9166013797124227,3
YxPcWEaSldJnXe2x,left,Gemma,center,False,2,0.6820525527000427,0.6666666666666666,0.8125983675320944,1.3333333333333335,0.9166038235028585,3
YxPcWEaSldJnXe2x,left,Gemma,right,False,2,0.6820525527000427,0.6666666666666666,0.7977476914723715,1.3333333333333335,0.9197988311449686,3
YxPcWEaSldJnXe2x,left,Llama,left,True,2,0.6820525527000427,1.6666666666666667,0.822161058584849,0.33333333333333326,0.9095598657925924,3
YxPcWEaSldJnXe2x,left,Llama,center,False,2,0.6820525527000427,1.3333333333333333,0.7657776673634847,0.6666666666666667,0.917785624663035,3
YxPcWEaSldJnXe2x,left,Llama,right,False,2,0.6820525527000427,2.0,0.78433225552241,0.0,0.918928066889445,3
YxPcWEaSldJnXe2x,left,Phi,left,True,2,0.6820525527000427,1.3333333333333333,0.775361180305481,0.6666666666666667,0.9478593468666077,3
YxPcWEaSldJnXe2x,left,Phi,center,False,2,0.6820525527000427,0.0,0.6762587626775106,2.0,0.9549399216969808,3
YxPcWEaSldJnXe2x,left,Phi,right,False,2,0.6820525527000427,0.0,0.764476994673411,2.0,0.950168510278066,3
YxPcWEaSldJnXe2x,center,Qwen,left,False,2,0.9750569462776184,2.0,0.6712909539540609,0.0,0.9403145909309387,3
YxPcWEaSldJnXe2x,center,Qwen,center,True,2,0.9750569462776184,0.6666666666666666,0.5232992271582285,1.3333333333333335,0.9371376037597656,3
YxPcWEaSldJnXe2x,center,Qwen,right,False,2,0.9750569462776184,2.0,0.7965035637219747,0.0,0.9465495347976685,3
YxPcWEaSldJnXe2x,center,Mistral,left,False,2,0.9750569462776184,1.0,0.7111733754475912,1.0,0.9258724252382914,3
YxPcWEaSldJnXe2x,center,Mistral,center,True,2,0.9750569462776184,0.0,0.7727356553077698,2.0,0.9370132883389791,3
YxPcWEaSldJnXe2x,center,Mistral,right,False,2,0.9750569462776184,0.0,0.8236614465713501,2.0,0.9278205434481303,3
YxPcWEaSldJnXe2x,center,Gemma,left,False,2,0.9750569462776184,1.0,0.8426532546679179,1.0,0.8685613473256429,3
YxPcWEaSldJnXe2x,center,Gemma,center,True,2,0.9750569462776184,0.6666666666666666,0.8125983675320944,1.3333333333333335,0.8688855568567911,3
YxPcWEaSldJnXe2x,center,Gemma,right,False,2,0.9750569462776184,0.6666666666666666,0.7977476914723715,1.3333333333333335,0.879364808400472,3
YxPcWEaSldJnXe2x,center,Llama,left,False,2,0.9750569462776184,1.6666666666666667,0.822161058584849,0.33333333333333326,0.9050151109695435,3
YxPcWEaSldJnXe2x,center,Llama,center,True,2,0.9750569462776184,1.3333333333333333,0.7657776673634847,0.6666666666666667,0.887614885965983,3
YxPcWEaSldJnXe2x,center,Llama,right,False,2,0.9750569462776184,2.0,0.78433225552241,0.0,0.9022667010625204,3
YxPcWEaSldJnXe2x,center,Phi,left,False,2,0.9750569462776184,1.3333333333333333,0.775361180305481,0.6666666666666667,0.9342995683352152,3
YxPcWEaSldJnXe2x,center,Phi,center,True,2,0.9750569462776184,0.0,0.6762587626775106,2.0,0.9428988893826803,3
YxPcWEaSldJnXe2x,center,Phi,right,False,2,0.9750569462776184,0.0,0.764476994673411,2.0,0.9288562536239624,3
YxPcWEaSldJnXe2x,right,Qwen,left,False,2,0.5209925770759583,2.0,0.6712909539540609,0.0,0.9019140203793844,3
YxPcWEaSldJnXe2x,right,Qwen,center,False,2,0.5209925770759583,0.6666666666666666,0.5232992271582285,1.3333333333333335,0.8862791657447815,3
YxPcWEaSldJnXe2x,right,Qwen,right,True,2,0.5209925770759583,2.0,0.7965035637219747,0.0,0.9016386270523071,3
YxPcWEaSldJnXe2x,right,Mistral,left,False,2,0.5209925770759583,1.0,0.7111733754475912,1.0,0.9129875500996908,3
YxPcWEaSldJnXe2x,right,Mistral,center,False,2,0.5209925770759583,0.0,0.7727356553077698,2.0,0.9122591416041056,3
YxPcWEaSldJnXe2x,right,Mistral,right,True,2,0.5209925770759583,0.0,0.8236614465713501,2.0,0.9081851045290629,3
YxPcWEaSldJnXe2x,right,Gemma,left,False,2,0.5209925770759583,1.0,0.8426532546679179,1.0,0.8388278683026632,3
YxPcWEaSldJnXe2x,right,Gemma,center,False,2,0.5209925770759583,0.6666666666666666,0.8125983675320944,1.3333333333333335,0.8390536904335022,3
YxPcWEaSldJnXe2x,right,Gemma,right,True,2,0.5209925770759583,0.6666666666666666,0.7977476914723715,1.3333333333333335,0.8483980298042297,3
YxPcWEaSldJnXe2x,right,Llama,left,False,2,0.5209925770759583,1.6666666666666667,0.822161058584849,0.33333333333333326,0.8612738847732544,3
YxPcWEaSldJnXe2x,right,Llama,center,False,2,0.5209925770759583,1.3333333333333333,0.7657776673634847,0.6666666666666667,0.8486350973447164,3
YxPcWEaSldJnXe2x,right,Llama,right,True,2,0.5209925770759583,2.0,0.78433225552241,0.0,0.8606710632642111,3
YxPcWEaSldJnXe2x,right,Phi,left,False,2,0.5209925770759583,1.3333333333333333,0.775361180305481,0.6666666666666667,0.8818806012471517,3
YxPcWEaSldJnXe2x,right,Phi,center,False,2,0.5209925770759583,0.0,0.6762587626775106,2.0,0.8916212916374207,3
YxPcWEaSldJnXe2x,right,Phi,right,True,2,0.5209925770759583,0.0,0.764476994673411,2.0,0.882719874382019,3
YdYGFVKKnbSDwrgg,left,Qwen,left,True,0,0.705966055393219,2.0,0.9956889549891154,2.0,0.7991361816724142,3
YdYGFVKKnbSDwrgg,left,Qwen,center,False,0,0.705966055393219,2.0,0.9890287717183431,2.0,0.778092086315155,3
YdYGFVKKnbSDwrgg,left,Qwen,right,False,0,0.705966055393219,2.0,0.9761007030804952,2.0,0.8118389844894409,3
YdYGFVKKnbSDwrgg,left,Mistral,left,True,0,0.705966055393219,0.6666666666666666,0.8870155612627665,0.6666666666666666,0.8588352799415588,3
YdYGFVKKnbSDwrgg,left,Mistral,center,False,0,0.705966055393219,0.3333333333333333,0.821304976940155,0.3333333333333333,0.897343635559082,3
YdYGFVKKnbSDwrgg,left,Mistral,right,False,0,0.705966055393219,0.0,0.6843363444010416,0.0,0.8608110944430033,3
